id,delta,sz_asr,asr_avg_logprob,asr_no_speech_prob,asr_compression_ratio,n_segments,asr_min_word_logprob,asr_word_logprob_std,conf_nlu,wer
massive_de_de_7777,1.0,2.0,0.4410511255264282,0.01788330078125,0.7777777777777778,1.0,0.4525782125318764,0.17917749769737157,0.3923988815770397,0.0
massive_de_de_7778,0.0,1.0,0.3965773752757481,0.010955810546875,0.9655172413793105,1.0,0.6360328486377708,0.18677511036604968,0.008149143300310135,0.2222222222222222
massive_de_de_779,-1.0,2.0,0.31640624602635703,0.00870513916015625,0.8709677419354839,1.0,0.6548283162578087,0.19720122440691326,0.27615787108314027,0.0
massive_de_de_7808,0.0,1.0,0.31078125,0.005565643310546875,1.0273972602739727,1.0,0.4544994427097703,0.1376753298443309,0.0641194278493098,0.07692307692307693
massive_de_de_781,1.0,2.0,0.4611816480755806,0.0194091796875,0.68,1.0,0.653888908015873,0.26072260874409975,0.28598435994369775,0.0
massive_de_de_7817,0.0,1.0,0.3664772618900646,0.03338623046875,0.8095238095238095,1.0,0.5074134829950541,0.18486124214030958,0.09078027062300531,0.0
massive_de_de_782,0.0,3.0,0.4499289664355191,0.04382324218750001,0.8297872340425532,1.0,1.7117918845684892,0.5563814892433011,0.3678860553994344,0.0
massive_de_de_7820,0.0,1.0,0.3885416587193807,0.004192352294921875,0.8333333333333334,1.0,0.8746877923708285,0.31883815383747605,0.0027458208362520775,0.2
massive_de_de_783,0.0,1.0,0.4902343824505806,0.01776123046875,0.7391304347826086,1.0,0.4340936790865011,0.0,0.13043886994767395,1.0
massive_de_de_7836,0.0,1.0,0.34872158007188275,0.021316528320312497,0.7837837837837838,1.0,0.7360465265940354,0.334036861939726,0.02520274761027319,0.0
massive_de_de_7843,1.0,2.0,0.21012931445549274,0.018951416015625,1.0842105263157895,1.0,0.5805860888847135,0.17536201487438474,0.31209453003797794,0.1875
massive_de_de_7844,0.0,1.0,0.23228235968521663,0.012367248535156252,0.8723404255319149,1.0,0.020721017637517564,0.007100902071269173,0.1824530818031065,0.2
massive_de_de_7847,-2.0,1.0,0.4570312566227383,0.032440185546875,0.8703703703703703,1.0,0.4771908539118411,0.20513118049705953,0.19798887339853788,0.0
massive_de_de_7851,0.0,1.0,0.25488282314368654,0.002712249755859375,0.8431372549019608,1.0,0.08985632912186105,0.029855121277769594,0.032764046067531916,0.16666666666666666
massive_de_de_7863,1.0,2.0,0.27027530329568045,0.0014286041259765625,0.9746835443037976,1.0,1.209522026987803,0.33319327756997397,0.12696620990582153,0.08333333333333333
massive_de_de_7870,0.0,1.0,0.37393466992811725,0.0124664306640625,0.8048780487804877,1.0,0.25206107972358965,0.09072402165834799,0.004136574545209215,0.5
massive_de_de_7876,-2.0,2.0,0.22958097132769498,0.0440673828125,0.8372093023255814,1.0,0.28703124262080254,0.09920948669067294,0.3791517169462588,0.0
massive_de_de_7878,0.0,1.0,0.4930555555555556,0.04248046875,0.75,1.0,0.4126933172206782,0.18042051377776422,0.015652242802566607,0.0
massive_de_de_7879,0.0,2.0,0.32331729852236235,0.004390716552734375,0.8518518518518519,1.0,0.17221653493576,0.05860021968238707,0.13916575012074717,0.0
massive_de_de_7889,0.0,2.0,0.3059895912806193,0.006679534912109375,0.8620689655172413,1.0,0.14193715800474707,0.053409287957412746,0.18824117391464035,0.0
massive_de_de_7890,1.0,4.0,0.4488636417822404,0.1744384765625,0.8157894736842105,1.0,0.30309979625440187,0.11745883852987252,0.49423257332069614,0.0
massive_de_de_7891,2.0,3.0,0.32246093451976776,0.008392333984375,0.8947368421052632,1.0,0.41453935798861036,0.15279703025789065,0.5649050908807427,0.0
massive_de_de_7892,0.0,1.0,0.3030348465992854,0.01126861572265625,0.8181818181818182,1.0,0.5827699726965626,0.22465655284679595,0.08206267605190509,0.0
massive_de_de_7894,1.0,3.0,0.3981584927865437,0.00946807861328125,0.9,1.0,0.5673666960313501,0.16787546533384698,0.7810057698126663,0.1111111111111111
massive_de_de_790,0.0,1.0,0.30136718451976774,0.016571044921875,0.8181818181818181,1.0,0.09844007281325252,0.02374853350118677,0.0313730485181265,0.0
massive_de_de_7902,0.0,1.0,0.28369140811264515,0.01495361328125,0.8787878787878788,1.0,0.2443631977329386,0.07664982073822792,0.060973746503442006,0.09090909090909091
massive_de_de_7908,0.0,3.0,0.4485085335644809,0.00418853759765625,0.7948717948717948,1.0,0.8840996265531751,0.34927147032169475,0.5577103699887531,0.0
massive_de_de_7912,0.0,2.0,0.38671875,0.0208740234375,0.8333333333333334,1.0,0.6946130982424416,0.25541990812413207,0.4322572028274305,0.2
massive_de_de_7916,0.0,1.0,0.20234375670552254,0.01727294921875,0.8870967741935484,1.0,0.052630536781958316,0.016599949530036746,0.09733641492410006,0.1111111111111111
massive_de_de_7918,0.0,1.0,0.3361328184604645,0.028106689453125,0.9454545454545455,1.0,0.6071128432181422,0.15975175195348704,0.053801163335940316,0.8333333333333334
massive_de_de_7919,-2.0,1.0,0.6402343958616257,0.01528167724609375,0.9152542372881356,1.0,0.9183680833879899,0.30820608559355156,0.2688837191983965,0.5555555555555556
massive_de_de_7922,1.0,3.0,0.2955078035593033,0.00598907470703125,0.8709677419354838,1.0,0.44321717368994484,0.18032643092539175,0.30449301436779674,0.4
massive_de_de_7927,2.0,4.0,0.2833533745545607,0.002788543701171875,0.8260869565217391,1.0,0.10005775987403863,0.03817211284474659,0.6210378493693085,0.0
massive_de_de_7946,0.0,1.0,0.27078683248588015,0.0198822021484375,0.8541666666666666,1.0,0.03048941090474477,0.008411145778579451,0.060332944067279515,0.0
massive_de_de_7953,0.0,1.0,0.20415900735294118,0.00615692138671875,0.9259259259259259,1.0,0.030741141554280503,0.009526347799252542,0.011641223892877473,0.0
massive_de_de_7955,0.0,1.0,0.2686121323529412,0.00559234619140625,0.955223880597015,1.0,0.6690263777631013,0.206390341673827,0.00047064291875875686,0.25
massive_de_de_7956,0.0,1.0,0.32739258371293545,0.00521087646484375,0.9,1.0,0.6143071188521693,0.1970578707100074,0.06598317382368779,0.0
massive_de_de_796,-2.0,2.0,0.37555802932807375,0.00841522216796875,0.8372093023255814,1.0,0.27672882403403987,0.1010414523092192,0.5216566691277886,0.3333333333333333
massive_de_de_7966,0.0,1.0,0.3088235294117647,0.027221679687499997,0.8867924528301887,1.0,0.429619230456528,0.12953067075729677,0.053515697245680616,0.1111111111111111
massive_de_de_7970,0.0,1.0,0.2183779790287926,0.0042572021484375,0.8873239436619718,1.0,0.19169148970434907,0.05587555648916578,0.07218493414384497,0.0
massive_de_de_7971,0.0,1.0,0.2714843728712627,0.007427215576171874,0.8545454545454545,1.0,0.4833738638089073,0.15696626672974168,0.002195884569451745,0.0
massive_de_de_7975,2.0,5.0,0.3316406339406967,0.05950927734375,0.7714285714285715,1.0,0.5650013578680153,0.20767718868617568,0.6338130333613928,0.5
massive_de_de_7978,0.0,1.0,0.3159950532411274,0.02703857421875,0.888888888888889,1.0,0.29815337231907635,0.09766019198714045,0.015588977513328328,0.3333333333333333
massive_de_de_7980,0.0,1.0,0.3723958333333333,0.005802154541015625,0.8222222222222223,1.0,0.5693061428196466,0.20719321225317375,0.004722046846207584,0.0
massive_de_de_7981,-3.0,1.0,0.1797851577401161,0.0157928466796875,0.7714285714285715,1.0,0.1090928773547916,0.042982094971656705,0.0009525195304155298,0.0
massive_de_de_7993,0.0,1.0,0.40144231686225307,0.0711669921875,0.8333333333333334,1.0,0.23433468256638437,0.09053423509416104,0.017482668251087907,0.0
massive_de_de_8,0.0,2.0,0.5727538987994194,0.1378173828125,0.6923076923076923,1.0,0.5049833481417623,0.2095755751394789,0.237383049225647,0.0
massive_de_de_80,0.0,1.0,0.32690430991351604,0.022796630859375,0.84,1.0,0.15496481322727004,0.06190061071636799,0.0001536190433988338,0.4
massive_de_de_8001,0.0,1.0,0.2137920604302333,0.00846099853515625,0.9620253164556962,1.0,0.4071755544628658,0.11630301682598239,0.018336753614223933,0.0
massive_de_de_8004,0.0,2.0,0.1699776760169438,0.004062652587890625,1.117117117117117,1.0,0.2863808360938091,0.07560288874971419,0.17854567679514977,0.0
massive_de_de_8005,-1.0,1.0,0.3072916622515078,0.027099609375,0.989010989010989,1.0,0.5311797540234335,0.15990115175178385,0.1886132150836164,0.14285714285714285
massive_de_de_8013,0.0,1.0,0.22403492647058823,0.0272674560546875,0.9180327868852459,1.0,0.12353686189952698,0.036788681756186076,0.035623531252852336,0.0
massive_de_de_8029,-1.0,2.0,0.2018820968541232,0.035980224609375,0.7948717948717948,1.0,0.11775251854391026,0.04114958954246178,0.3331796183355872,0.0
massive_de_de_8033,-2.0,1.0,0.28426847674629907,0.01605224609375,0.7894736842105263,1.0,0.19688014562650505,0.06529463666373933,0.05332860739559264,0.0
massive_de_de_8035,2.0,4.0,0.2764756977558136,0.004673004150390625,0.8727272727272727,1.0,0.12445809641884784,0.04047094018193902,0.6975640576207547,0.0
massive_de_de_8037,0.0,1.0,0.32208805734461005,0.0037536621093749996,0.8095238095238095,1.0,0.17453941635189968,0.06374673073494982,0.04298529781471483,0.0
massive_de_de_804,1.0,2.0,0.38647460751235485,0.004119873046875,0.84,1.0,0.3454725794028484,0.12718242770339924,0.4495712739751606,0.16666666666666666
massive_de_de_8042,0.0,1.0,0.22851561903953552,0.00958251953125,0.9206349206349206,1.0,0.11638021148073537,0.03386718386820948,0.09273198709234998,0.5
massive_de_de_8043,1.0,2.0,0.30357142431395395,0.03948974609375,0.8490566037735849,1.0,0.6501400751343531,0.22032212335890758,0.4794270246270238,0.14285714285714285
massive_de_de_8044,1.0,3.0,0.4016927008827527,0.06573486328125,0.8222222222222223,1.0,0.4808039305965053,0.17035963462472709,0.40988546210501264,0.0
massive_de_de_8055,-1.0,2.0,0.42499999205271405,0.087646484375,0.8095238095238095,1.0,0.6970610798810817,0.23999572670510103,0.35297278230025975,0.16666666666666666
massive_de_de_8056,0.0,1.0,0.2032752403846154,0.0146331787109375,0.7777777777777778,1.0,0.3214489349225984,0.12412759686999578,0.12416762948368443,0.4
massive_de_de_8058,-1.0,4.0,0.4026692658662796,0.00933074951171875,0.75,1.0,0.10601176934414624,0.0005425936506434914,0.6536514477772113,0.0
massive_de_de_8073,0.0,1.0,0.18856534700502048,0.004665374755859375,0.890625,1.0,0.37825090605693745,0.11056905083037469,0.06692147882048316,0.1111111111111111
massive_de_de_8079,-2.0,1.0,0.2306743373996333,0.0009393692016601561,0.9193548387096775,1.0,0.05520719370868686,0.014142128908693279,0.11878481637773841,0.0
massive_de_de_8084,0.0,1.0,0.2584635416666667,0.05841064453125,0.7333333333333333,1.0,0.12298452827598502,0.028962519062143262,0.02979514483563772,0.0
massive_de_de_8085,0.0,1.0,0.2791666587193807,0.02532958984375,0.9047619047619048,1.0,0.7760830668372326,0.23488919249018184,0.0365752665073974,0.0
massive_de_de_8100,0.0,1.0,0.3609834558823529,0.0289764404296875,0.88,1.0,0.6873049049357169,0.24349447563564117,0.013396087742856833,0.0
massive_de_de_8107,0.0,1.0,0.32375919117647056,0.0016183853149414062,0.8852459016393442,1.0,0.6233733640899225,0.21182134849896758,0.1379285231082381,0.14285714285714285
massive_de_de_8110,0.0,1.0,0.46432290474573773,0.01105499267578125,0.851063829787234,1.0,1.0220310939700619,0.3809178169269945,0.0022790529426527373,0.2
massive_de_de_8116,0.0,1.0,0.20359375476837158,0.01163482666015625,0.9125,1.0,0.28508129075172356,0.0707822538155295,0.08525804698634631,0.23076923076923078
massive_de_de_8119,-1.0,1.0,0.310937496026357,0.011383056640625,0.8695652173913043,1.0,0.23629112658229157,0.08731153647248868,0.15520666107030778,0.0
massive_de_de_8125,0.0,1.0,0.3543836772441864,0.028167724609375,0.9516129032258065,1.0,0.2941045622797212,0.1093363452708831,0.0006507739673146107,0.0
massive_de_de_8126,0.0,1.0,0.24691611528396606,0.004245758056640625,0.9692307692307691,1.0,0.4005941778735679,0.11950452561762757,0.0005953586061910876,0.3333333333333333
massive_de_de_8129,0.0,1.0,0.23384232412685046,0.0242919921875,0.7837837837837838,1.0,0.07711730334443129,0.031293310059045044,0.1534083274912632,0.0
massive_de_de_8140,0.0,1.0,0.4010416550768746,0.003314971923828125,0.8688524590163934,1.0,0.7692101875494706,0.2610684914518374,0.036191362916849656,0.1111111111111111
massive_de_de_8148,0.0,1.0,0.32782451006082386,0.01038360595703125,0.8333333333333334,1.0,0.36392071832820716,0.1511372906874907,0.04465849491239415,0.0
massive_de_de_8150,0.0,1.0,0.3692434241897182,0.00621795654296875,0.9259259259259259,1.0,0.34685308005349924,0.10983492133297351,0.0031397411296638644,0.0
massive_de_de_8165,-1.0,1.0,0.3347039410942479,0.01071929931640625,0.9137931034482759,1.0,0.8782068575860242,0.2879106595187317,0.05026136319849872,0.2
massive_de_de_8182,-1.0,1.0,0.2976562470197678,0.0014514923095703125,0.9354838709677418,1.0,0.3286577969591814,0.10033096353632226,0.039703404237253714,0.25
massive_de_de_8188,0.0,1.0,0.21074218153953553,0.0010156631469726562,0.75,1.0,0.22064423580063283,0.08908674246573355,0.03188161842767945,0.25
massive_de_de_8204,1.0,2.0,0.29966518708637785,0.009765625,0.8723404255319149,1.0,0.16355347180511537,0.06680244684344974,0.4926454074796005,0.0
massive_de_de_8206,-1.0,1.0,0.22871094271540643,0.0036945343017578125,0.9027777777777779,1.0,0.1011376735859009,0.029291424820491446,0.1024896682656371,0.0
massive_de_de_8230,0.0,1.0,0.23621323529411764,0.012702941894531248,0.9090909090909091,1.0,0.19836757710705097,0.06243910792841674,0.014567516619838017,0.0
massive_de_de_8241,0.0,1.0,0.2595214918255806,0.0089263916015625,0.8939393939393939,1.0,0.5141269656407143,0.15021217187715127,0.01537676334531568,0.0
massive_de_de_8245,-1.0,1.0,0.17915482886812903,0.0017805099487304688,0.9324324324324326,1.0,0.5171935120486937,0.14530205402414648,0.05451126753380475,0.0
massive_de_de_8248,0.0,1.0,0.4763183556497097,0.0018901824951171875,0.8823529411764706,1.0,0.9257345992047525,0.3168910354732097,0.02448641201229751,0.16666666666666666
massive_de_de_8251,0.0,1.0,0.13959703633659765,0.001323699951171875,0.9210526315789473,1.0,0.08825504775488721,0.02740135418286618,0.031333956706696475,0.0
massive_de_de_826,0.0,1.0,0.36825283007188275,0.0010156631469726562,0.8222222222222222,1.0,0.06479897171854601,0.020627716744217147,0.02141809957508034,0.0
massive_de_de_8260,1.0,3.0,0.2936580882352941,0.006649017333984375,0.864406779661017,1.0,0.6706960263322541,0.20752957352545748,0.2845130912775258,0.0
massive_de_de_8261,-1.0,1.0,0.3114149355226093,0.00211334228515625,1.0153846153846153,1.0,0.5568729708683202,0.20119453178090826,0.04210086179242245,0.0
massive_de_de_8269,0.0,1.0,0.3989583412806193,0.012138366699218752,0.8431372549019608,1.0,0.37771648010674547,0.13306048975812027,0.022021384276514788,0.2
massive_de_de_827,-1.0,1.0,0.5432291666666667,0.046417236328125,0.8333333333333334,1.0,1.2343783190940487,0.3906795670880788,0.09894383563692133,0.4
massive_de_de_8276,0.0,1.0,0.2313802123069763,0.0200653076171875,0.9245283018867926,1.0,0.02305008207415556,0.0047245515405596955,0.010133203371631705,0.0
massive_de_de_8280,-2.0,1.0,0.2640165441176471,0.01061248779296875,0.8518518518518519,1.0,0.11692890833949478,0.03428699175816262,0.013016140932254783,0.14285714285714285
massive_de_de_8284,1.0,2.0,0.44726562925747465,0.046234130859375,0.8888888888888887,1.0,2.1279631872161233,0.7273842489812962,0.18747651100158125,0.6
massive_de_de_8289,0.0,1.0,0.42151989991014654,0.0201873779296875,0.8857142857142857,1.0,0.6325800052464704,0.22154951509186602,0.02193794725771514,0.0
massive_de_de_8290,0.0,1.0,0.2996874904632568,0.0082855224609375,1.0481927710843373,1.0,0.4259369045605913,0.12441740225704125,0.002688718520809097,0.0
massive_de_de_8294,1.0,2.0,0.48828125851494925,0.01351165771484375,0.8409090909090909,1.0,0.47019896082170576,0.1722323607846803,0.178529024674414,0.4
massive_de_de_8300,0.0,1.0,0.2587425708770752,0.0008153915405273438,0.9130434782608694,1.0,0.4079094994499407,0.130118461382795,0.004035153541137593,0.25
massive_de_de_8302,0.0,1.0,0.4817708383003871,0.04946899414062499,0.8297872340425533,1.0,0.4831099767510361,0.17793434120463386,0.024903213747627273,0.4
massive_de_de_8308,0.0,2.0,0.22890625447034835,0.046478271484375,0.9710144927536233,1.0,0.25754192627838624,0.09294457538348665,0.17530869677832273,0.18181818181818182
massive_de_de_832,0.0,1.0,0.3611111177338494,0.0018053054809570312,0.8999999999999999,1.0,2.0234231002782983,0.6172840129227098,0.03657025214596599,0.0
massive_de_de_8320,0.0,4.0,0.28125001192092897,0.007164001464843751,0.9242424242424242,1.0,0.30740657779955954,0.09789154589523916,0.5920934471287884,0.0
massive_de_de_8322,3.0,4.0,0.2600260337193807,0.005260467529296875,0.9090909090909091,1.0,0.1016780680870279,0.03402928467162762,0.5078365321488817,0.0
massive_de_de_8336,2.0,3.0,0.5138494209809736,0.0254058837890625,0.7948717948717948,1.0,0.7867498346414278,0.2939082578557122,0.6633285140857588,0.3333333333333333
massive_de_de_8343,-3.0,1.0,0.5212673611111112,0.0838623046875,0.6666666666666666,1.0,0.5287257650618669,0.20862004223792394,0.22423115421135287,0.0
massive_de_de_8345,0.0,1.0,0.21622242647058823,0.0038738250732421875,0.90625,1.0,0.16211689635334253,0.05188120666202026,0.03599684021494376,0.0
massive_de_de_8347,-1.0,2.0,0.2996419196327527,0.01369476318359375,0.7777777777777778,1.0,0.10275973395776894,0.03959898010736395,0.35602965925886554,0.2
massive_de_de_8358,0.0,1.0,0.3237847222222222,0.013183593750000002,0.7142857142857143,1.0,0.019060715081122056,0.0047119462795765345,0.01743869274980958,0.0
massive_de_de_8366,-1.0,2.0,0.21619591861963272,0.005275726318359375,0.9259259259259258,1.0,0.36234107780667174,0.10277123651947431,0.22055332852724951,0.09090909090909091
massive_de_de_837,0.0,2.0,0.28828125,0.0201568603515625,1.0,1.0,0.4512738812002965,0.12913119659924918,0.38349760338799355,0.18181818181818182
massive_de_de_8387,0.0,2.0,0.2575954960452186,0.0006356239318847656,0.864406779661017,1.0,0.48634740153363853,0.14662320215550978,0.3083432707053665,0.2222222222222222
massive_de_de_8388,1.0,3.0,0.42894346373421804,0.00885772705078125,0.9230769230769231,1.0,1.8555170453825547,0.5246050136225361,0.6723912811538022,0.3
massive_de_de_8390,0.0,1.0,0.3881138392857143,0.0162506103515625,0.851063829787234,1.0,0.652012734857645,0.23563519221398008,0.0016513541394412856,0.16666666666666666
massive_de_de_8394,0.0,1.0,0.2560369223356247,0.002628326416015625,0.9726027397260274,1.0,0.5287257650618669,0.19315455796173744,0.019859904694352393,0.0
massive_de_de_8402,1.0,2.0,0.27812499602635704,0.00980377197265625,0.8627450980392157,1.0,0.15686703940482125,0.057659930940211955,0.2925561028848036,0.0
massive_de_de_8404,0.0,1.0,0.29747596153846156,0.00732421875,0.8666666666666667,1.0,0.07922923654757481,0.025729369751205683,0.08547858410025999,0.0
massive_de_de_8409,1.0,2.0,0.5960286408662796,0.00437164306640625,0.7894736842105262,1.0,0.35019717911087633,0.057808485542124005,0.4993066618722265,0.5
